iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
113,5.258219672791782e7,6.079392785417147e7,7.519207812040763e7,8.796788522785755e7,9.34073536291315e7,1.0848442203969783e8,8.758801895632926e7,9.939380623164195e7,5.1796095970033035e7,3.714283590705374e7,8.069451151989373e6,309678.30026182253
114,5.258219672791782e7,6.078449517550147e7,6.801905960411224e7,8.235605064222386e7,8.704308569611555e7,1.0890862826480198e8,1.1349829393418911e8,1.059333892010342e8,4.241763376616429e7,2.7380705029479265e7,6.940926128704216e6,505810.3497355666
115,5.258219672791782e7,6.021177216479333e7,6.391567989917756e7,7.340648593338189e7,8.561975987790343e7,1.029277516003043e8,1.2416283985310233e8,9.76934181657144e7,5.162534355665009e7,2.9329848330944326e7,8.066063793706857e6,346833.769233863
116,5.258219672791782e7,6.0589751823502466e7,8.597591517671484e7,9.276563422733803e7,9.128840441703895e7,9.435696484331918e7,8.63730555967901e7,8.277794251696695e7,4.101336337142044e7,2.1455607445911266e7,6.929018015115422e6,465014.8636592023
117,5.258219672791782e7,6.0375724051139496e7,7.636962925547348e7,7.25693991813524e7,9.855788789478108e7,1.0626288739086461e8,1.1162512417674136e8,9.02895496590195e7,5.326954066444606e7,3.787841211072278e7,7.401907414718767e6,464552.50941019284
118,5.258219672791782e7,6.000203825017082e7,7.607672207355028e7,7.912054988917167e7,8.477105747726971e7,9.261828330208269e7,7.905448479484802e7,7.587550049537978e7,4.787366200725289e7,3.816412546277617e7,7.710792837980002e6,318507.0001273621
119,5.258219672791782e7,5.987537513550641e7,5.403531501300303e7,5.8044076922115386e7,6.082497742704731e7,6.418826739143184e7,5.7650518468461156e7,6.791407082506993e7,6.248244104245953e7,2.8136313847165108e7,7.083268994243648e6,513376.33546716056
120,5.258219672791782e7,6.025343477228787e7,6.794635684317331e7,7.654822366932423e7,9.184059552406356e7,1.0688639036141127e8,1.1395044448818174e8,6.821498504915856e7,5.642951917264977e7,2.8705121038469125e7,7.9729678401583405e6,412112.5609383521
121,5.258219672791782e7,5.9784823248412795e7,6.0679646865807526e7,7.283967337695432e7,7.657543424300885e7,7.514927158589241e7,7.694409208301628e7,7.435771996521866e7,4.691680147487685e7,2.7597391746831816e7,7.651296364238128e6,637452.1468457545
122,5.258219672791782e7,6.0163710843806766e7,8.278255626797387e7,8.974469018954358e7,1.1829440629730141e8,1.1126003142000905e8,1.1629387311659154e8,1.0537583081309308e8,7.002390442461014e7,2.4671573257579807e7,7.060802420087918e6,358384.7650436956
123,5.258219672791782e7,6.015608837729173e7,7.49087469199824e7,6.85513443897072e7,7.975229423320627e7,1.0601210773105204e8,9.718723414899674e7,9.064727111078969e7,5.987805087308506e7,2.759843891855108e7,8.086259391243109e6,347830.31974038424
124,5.258219672791782e7,5.991415471947582e7,6.353005138679647e7,7.141396966020325e7,8.229143388858613e7,1.0836417679611507e8,1.3055590585104865e8,1.0158356526377767e8,5.293053357513413e7,2.788773908545522e7,7.309490534225758e6,413445.44647612027
125,5.258219672791782e7,5.983732024117852e7,7.484924883095168e7,8.279713627012023e7,9.287496281516296e7,9.92492850431594e7,1.1795179443299955e8,9.156947606747971e7,5.377619246153003e7,2.5444162140809424e7,7.787986233611468e6,660566.6282613053
126,5.258219672791782e7,5.981373345517918e7,7.618458222291972e7,7.184123225888477e7,8.758752524463725e7,8.414234789103565e7,8.365160648867801e7,9.576829517111972e7,6.221570394885751e7,4.157174637831572e7,8.088412910321741e6,661761.7053806538
127,5.258219672791782e7,5.980576905012658e7,5.409672016963213e7,6.899689826826367e7,8.3008823502244e7,8.34027578621085e7,8.323637766113663e7,8.160626744969472e7,5.557165285040443e7,2.2510645889722478e7,7.78490448863133e6,309678.3003780406
128,5.258219672791782e7,5.945132411645102e7,6.736909908765426e7,9.407260852748108e7,9.246798728331864e7,1.0162497447412595e8,8.573544372147822e7,7.76221337957049e7,6.6599663739329986e7,3.2691237852942534e7,6.606417700714399e6,464655.86578531464
129,5.258219672791782e7,5.951270250958666e7,8.501934925146474e7,9.254409755751668e7,9.84431264222427e7,1.202508082757028e8,1.3272333093759042e8,1.2006282347791563e8,7.146738802550817e7,3.408048828675576e7,7.290935172465148e6,355311.57531401725
130,5.258219672791782e7,5.9489797579333626e7,7.111828506624186e7,7.591125467225654e7,8.859377723592961e7,1.0469099909594518e8,1.1111378586775526e8,9.482239595787585e7,5.351589412221649e7,3.575010931173657e7,8.079616879493196e6,482796.04479120276
131,5.258219672791782e7,5.948779938470156e7,7.565779140414359e7,1.0323068847315235e8,1.5155727142326024e8,1.7505664538407004e8,1.5261270835929948e8,1.3750446837231585e8,7.529291718515998e7,3.183480451550469e7,8.089212095071525e6,401095.3309385079
132,5.258219672791782e7,5.926166395735629e7,8.213945347949402e7,1.2482733554090138e8,1.3505140959019354e8,1.5658089642852056e8,8.176923627248052e7,7.916472071803647e7,5.435252594430053e7,3.022348500072623e7,8.069945439738829e6,465501.78695800045
133,5.258219672791782e7,5.9298523759349674e7,6.5747067790917635e7,7.265755617367941e7,8.669088835690969e7,1.0463408043647811e8,8.521445383165473e7,8.148232542610362e7,5.156580687644747e7,4.468882241555599e7,7.2087053576991595e6,627521.0005161193
134,5.258219672791782e7,5.928837821160816e7,5.367211641825381e7,6.635892278178677e7,7.419629432620543e7,9.20008360773359e7,9.961418209017232e7,5.981441742825064e7,4.824420987473782e7,3.0595807119603343e7,7.375809007192856e6,416757.54155621736
135,5.258219672791782e7,5.927221317391651e7,7.73485355406931e7,7.941459161358374e7,7.725653960865356e7,1.0112496357497299e8,1.2075293382109696e8,9.25573123351385e7,5.420155991749691e7,3.598266006733568e7,7.977104597518082e6,477852.42865282274
136,5.258219672791782e7,5.924399490861973e7,7.739374742939578e7,1.1289794224499138e8,1.1625799275694025e8,1.1803217040068728e8,6.793649567605159e7,7.298300121561942e7,4.288790150014548e7,1.860411628278316e7,7.175111854055679e6,356057.8792796825
137,5.258219672791782e7,5.9146666660264105e7,7.242185489983979e7,9.637536647300564e7,1.0861505817065164e8,1.464938519313423e8,1.3387406902976722e8,9.602058074443567e7,6.371732260716253e7,4.356089203151804e7,7.517485099048533e6,336095.5418106021
138,5.258219672791782e7,5.913693762550259e7,7.732334599024655e7,9.497780643536803e7,9.3979348184401e7,1.020166749181121e8,1.085469501367917e8,9.593954715183654e7,6.168437043495844e7,2.9831310019064717e7,7.814378881496092e6,401109.4473321422
139,5.258219672791782e7,5.88598707379874e7,5.285975425301368e7,7.177503846553195e7,9.251240620074707e7,9.75388785457713e7,9.535913322197795e7,8.035752449829637e7,5.346612235967581e7,2.2367007172360297e7,7.894288478977781e6,309678.30026203144
140,5.258219672791782e7,5.886767739073538e7,6.088810882785001e7,6.816806505144846e7,8.156691216123736e7,1.077283470756036e8,9.72779995960724e7,8.498260244891697e7,5.044598610056177e7,2.6954030656465642e7,7.47656243188817e6,662244.0199138548
141,5.258219672791782e7,5.884849686181291e7,8.25452907763972e7,8.138784040269518e7,1.1106869178765789e8,1.0338200600782791e8,1.0846542530552971e8,8.646252836805873e7,6.2391880097122826e7,3.3232989430206668e7,7.4021401950147e6,554847.7937529386
142,5.258219672791782e7,5.884849686190642e7,8.995070330207051e7,1.2378903473988876e8,1.2672757169354469e8,1.3728166679985735e8,1.2339672324848914e8,1.0228080739137313e8,5.864205472774236e7,3.094733458721615e7,7.172199153132181e6,465041.61231958633
143,5.258219672791782e7,5.883118063306701e7,7.32966486014275e7,9.864893606762633e7,1.2972861454099977e8,1.1543911679520673e8,1.1552271201844177e8,8.190022536209929e7,5.300397923262271e7,2.907795890444005e7,7.970522112430138e6,654432.5205685807
144,5.258219672791782e7,5.882928671961993e7,5.990182918132442e7,6.562521425294256e7,6.633001373670393e7,8.579528020895132e7,8.024264006440862e7,8.134404425888367e7,5.819714547453837e7,3.0714373683033712e7,7.78895438687355e6,464655.8657734455
145,5.258219672791782e7,5.8740309287769124e7,5.27347293847992e7,6.592700809420657e7,6.92695025964653e7,6.951754192680159e7,7.449581175665876e7,7.17940700260424e7,5.124320179514399e7,3.1102172428255733e7,4.0647053781946697e6,309678.8680992291
146,5.258219672791782e7,5.868715173003092e7,6.484679927593105e7,8.421355746548797e7,1.1914508717107219e8,1.1390750668370515e8,1.325187350552063e8,1.0576752470456144e8,5.829396091635764e7,2.816446292530274e7,7.507709332052034e6,294686.55755010934
147,5.258219672791782e7,5.868748561480372e7,6.151276698096802e7,7.637806308514711e7,8.875933950969675e7,9.706244926709107e7,1.0030578718784633e8,7.4529381011491e7,5.568814836275627e7,4.498785261274131e7,7.435451522289623e6,597969.6618367927
148,5.258219672791782e7,5.8647533835444786e7,6.142034088336804e7,7.282397669202285e7,7.477006237884527e7,9.643976786660662e7,1.224439716738871e8,9.922750873683697e7,5.434416352016266e7,4.1024259900502026e7,6.83423331143839e6,464656.09911481745
149,5.258219672791782e7,5.8638909325412385e7,6.329628090346769e7,7.38814866316885e7,7.571917293890388e7,7.511509423367843e7,6.189354228508338e7,6.4125995596992075e7,5.220511966721461e7,3.4124651021016814e7,7.196633578909943e6,426901.9765573053
150,5.258219672791782e7,5.857463280582973e7,6.855314923933908e7,7.650942702744643e7,8.758271220897046e7,8.649761758984292e7,8.942756691569078e7,8.400218828115782e7,5.864011396819197e7,3.025313783443608e7,4.806750844039574e6,596784.2778723828
151,5.258219672791782e7,5.856238689209825e7,6.3135389975480705e7,8.046875803319716e7,8.762439896797916e7,1.0514893867225957e8,8.317034274658355e7,6.5333412343358696e7,4.716702585620002e7,3.591024128781657e7,5.510834257623691e6,556599.0120189933
152,5.258219672791782e7,5.8393093993713036e7,5.805869208801796e7,7.813253537664504e7,9.407123742554614e7,1.1341841282754186e8,1.0923571082150352e8,8.284125905427024e7,7.327096244559446e7,3.439128527234727e7,6.812788151859894e6,222605.61446235207
153,5.258219672791782e7,5.811859352166012e7,7.649319975390002e7,9.157078922151619e7,1.0252150663773727e8,1.1870878042892283e8,1.191594474737497e8,9.827670074584495e7,5.403241229922424e7,2.2402196709257945e7,6.760471354531934e6,507891.81537936
154,5.258219672791782e7,5.819169842781094e7,8.542811840351273e7,8.940125084336676e7,1.2391087107504207e8,1.502072351919041e8,1.4216500733519012e8,1.175906324116005e8,7.788994776021948e7,3.823661080963082e7,8.044935860573813e6,464607.17379343585
155,5.258219672791782e7,5.790831540677014e7,6.60708945577517e7,7.291227028721419e7,7.937997541240746e7,7.761586020899925e7,8.256734658286047e7,7.299462993533918e7,6.027238575448911e7,3.5413268741019644e7,7.124916234787306e6,342789.8446122637
156,5.258219672791782e7,5.8223730365706965e7,8.28991222783013e7,7.495979389081669e7,8.30899663263821e7,9.952925268811443e7,1.1107469290967911e8,9.456640476927246e7,6.175431157778461e7,3.68452424941989e7,7.396003102175431e6,556677.9174446488
157,5.258219672791782e7,5.8122182834296994e7,8.259192696345764e7,1.1561443101642436e8,1.603616044815468e8,1.1506276016920936e8,1.2124070770985323e8,1.0462662801993105e8,6.986079799427636e7,3.1982056661490437e7,8.067938703692367e6,534969.9862384532
158,5.258219672791782e7,5.812067272964748e7,6.411851967894935e7,8.247961375123702e7,9.089418202220476e7,1.2376262889870846e8,1.1938801011763847e8,5.3686964390190974e7,2.4773045340567537e7,1.7755488985698245e7,6.880548210971699e6,633954.1135103458
159,5.258219672791782e7,5.81206727290573e7,7.74706931604622e7,8.572161548684096e7,9.19467727661095e7,9.673675968727171e7,9.803032593492472e7,8.527680152728382e7,5.305742831088365e7,3.425474487289022e7,8.072786201939279e6,342162.1214674312
160,5.258219672791782e7,5.797719973961584e7,6.613896963089824e7,7.30791647004365e7,7.337622163748735e7,8.617403417878419e7,1.0787104397573626e8,7.80727869810506e7,5.479849733609524e7,2.6152945133709423e7,8.001620600394732e6,521705.3068503565
161,5.258219672791782e7,5.797296697671612e7,5.107278737801209e7,6.308488688453536e7,6.646063552531801e7,6.677774429386079e7,7.508749135210723e7,6.845159804798543e7,6.038361218870379e7,3.3606175588392965e7,7.741470366818055e6,330654.9113875672
162,5.258219672791782e7,5.7954142313694775e7,7.718454817803247e7,1.1501969302177408e8,1.1340274417012572e8,1.319800912217904e8,1.5348566550877306e8,1.452376449734831e8,7.750272973280971e7,2.8073326885366395e7,7.076163529621916e6,401010.35204918677
163,5.258219672791782e7,5.794386879364344e7,6.021128017468079e7,6.2479846560722515e7,6.446431571794169e7,6.469414314424442e7,7.04020362134561e7,5.593610312251644e7,4.518239156711532e7,2.4695475537861787e7,4.929065883843817e6,662252.6665912268
164,5.258219672791782e7,5.7704915097995624e7,7.58548678268708e7,1.0277251364078279e8,1.1567939780499125e8,1.2629371503738174e8,1.2422932025604439e8,9.367814703614554e7,6.5200792441370934e7,3.8467058217647105e7,7.96168836157757e6,659078.0665128819
165,5.258219672791782e7,5.7714974307356946e7,7.324381070375419e7,8.257560603213897e7,1.0525387942773095e8,1.3384691426745835e8,1.3546928195597923e8,1.1341605900061476e8,5.807396844021378e7,4.3871487185830176e7,8.088172260292175e6,661814.6790025522
166,5.258219672791782e7,5.771220001862505e7,6.368014675138851e7,6.894345627135104e7,8.087364172345239e7,9.72866776835385e7,1.2862585431146303e8,1.0170608056495719e8,6.597697173215015e7,2.3842236663371168e7,7.368453928108238e6,658648.8909150697
167,5.258219672791782e7,5.771217537404345e7,7.166042696432704e7,1.0413410784554349e8,1.362569649106449e8,1.4457561631392074e8,1.2683831508019048e8,6.747771879023418e7,4.130855366613145e7,2.0397577577595763e7,4.431608631485593e6,510076.1006580372
168,5.258219672791782e7,5.7688045858014815e7,7.357512744521448e7,8.282325979445428e7,1.0060078182882449e8,1.2528204143510568e8,1.4480320582636717e8,1.1219723648636416e8,8.123781280180126e7,4.8204616428539455e7,7.812619606917013e6,355344.7919598262
169,5.258219672791782e7,5.769126281794057e7,5.0992547065460935e7,6.565237140021798e7,8.339596431346631e7,9.95308637708996e7,9.275545877128762e7,8.559195222369741e7,5.547764535748355e7,2.809509184930373e7,7.983615588158435e6,480604.79598483554
170,5.258219672791782e7,5.761138245744872e7,7.342064711947952e7,8.149746487867106e7,1.125226205686382e8,1.5086655141270277e8,1.108596728827222e8,9.325527751539132e7,5.176503138026454e7,2.442733487064028e7,7.289357102145597e6,658692.6161700207
171,5.258219672791782e7,5.7618196922456935e7,5.0957292520714246e7,6.559270944927026e7,8.315918561582556e7,8.578526926038057e7,9.177799707677057e7,8.235768425710106e7,5.577308299051953e7,2.5384866932492353e7,7.519279031485621e6,343967.20081170805
172,5.258219672791782e7,5.760717880614281e7,6.5805130336850666e7,7.248916951653822e7,7.557960284461716e7,9.17441883937763e7,1.2236121460365397e8,1.3113187152618551e8,6.522674880209689e7,3.187754070151835e7,7.016676917502563e6,318761.7479344903
173,5.258219672791782e7,5.7605353763938166e7,5.794540910555354e7,7.618482177569005e7,1.0608278254606202e8,1.235419324433747e8,1.2626650004383737e8,9.726251701725772e7,7.875464417322154e7,4.335136103271901e7,8.081337687042111e6,419858.6339050958
174,5.258219672791782e7,5.758135879354848e7,6.364193592704201e7,6.97164785049786e7,7.357632230100405e7,9.102901571981281e7,9.738583441020635e7,9.874048524012564e7,4.209215497919583e7,2.8618708714044176e7,7.239222994177552e6,489099.21121236426
175,5.258219672791782e7,5.758135879354848e7,6.288503064040695e7,6.5304028013857245e7,7.756143416560993e7,9.504677470794123e7,9.305520265558085e7,8.775417779218504e7,5.568532753455201e7,3.704254514845609e7,7.425501108523682e6,421073.44371579075
176,5.258219672791782e7,5.759199832331278e7,5.801562991104671e7,7.240500918052116e7,8.87723032108387e7,1.119618958917107e8,1.162513650857696e8,8.458618913724673e7,5.769148250070763e7,2.481066687681511e7,8.00687176368379e6,355344.79034603055
177,5.258219672791782e7,5.758033177681065e7,8.710080300532542e7,1.1120034259617649e8,1.2349262380883324e8,1.6223461137658972e8,1.4362811387481058e8,1.120555727055799e8,6.669939865791184e7,3.3351495527946025e7,8.058442036073701e6,430555.0485247926
178,5.258219672791782e7,5.745542687256179e7,5.783678078339017e7,6.056051828159051e7,7.538445260525312e7,8.246827053217575e7,7.88085053978324e7,7.35496195836271e7,3.2806502515074193e7,2.0211527744768675e7,4.1922102035205835e6,493912.90377852286
179,5.258219672791782e7,5.746316826315533e7,5.0496216769905984e7,6.327992612804897e7,6.4099455502844185e7,6.647921006017956e7,6.917964861315641e7,6.891890710118714e7,2.2740104928466693e7,1.6437005172049548e7,6.6214107476032935e6,236250.0208842321
180,5.258219672791782e7,5.718799290970976e7,5.025924775224619e7,5.901655040915875e7,7.235531368812096e7,9.934898390592659e7,1.1228940002467486e8,1.0731337571633051e8,3.439366734964782e7,2.3880293361422382e7,6.271158695080274e6,240751.70942832832
181,5.258219672791782e7,5.743581516125154e7,5.77911395027796e7,8.180039785253212e7,9.56550656626665e7,1.1963592763274771e8,1.0785675178979772e8,9.017683184131844e7,6.0097118943975806e7,2.3475253485557236e7,7.149106130148924e6,464910.4093905866
182,5.258219672791782e7,5.742970983018337e7,7.367954915670738e7,8.767508523176165e7,1.057366504768798e8,1.0182449667657727e8,1.0650635423218882e8,8.91900939605117e7,5.470917211865313e7,2.7327154823187187e7,5.418451679543776e6,661766.1160448369
183,5.258219672791782e7,5.742382699025885e7,7.044264312959477e7,6.46769943824888e7,6.751384553507832e7,6.816395133666918e7,7.576938813674265e7,5.580419364859806e7,5.22387116996386e7,3.885110838846777e7,8.089685220150617e6,342471.5943153658
184,5.258219672791782e7,5.742349048297167e7,5.077647933314947e7,5.2499870283577606e7,6.3106099822878644e7,7.606357740020749e7,9.456726156477097e7,9.151218425832435e7,5.142222610509549e7,3.85173826297265e7,8.088926630249796e6,319325.7325555378
185,5.258219672791782e7,5.741746845426918e7,6.1960290085432716e7,5.486912820527372e7,6.579190106174666e7,6.914248910161659e7,7.81120089073304e7,7.484716679231375e7,4.806175269973509e7,2.2512922691232838e7,6.978535517398689e6,222958.75302744508
