iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
111,6.686670114304864e7,1.2642892596678737e8,1.523040033860096e8,1.7885051567877686e8,1.891800683826539e8,1.7834492125151724e8,1.6757123548072547e8,1.6581933226242194e8,1.5902757155884898e8,4.5120354582990184e7,7.421281371453616e6,441929.7528834031
112,6.66677834091347e7,1.2695650664890826e8,1.40357086726457e8,1.49600941498965e8,1.4616747709745675e8,1.4769349234820485e8,1.8946842566050458e8,1.713775809533372e8,2.0789400458973858e8,4.191870306670024e7,7.237705811519268e6,233930.78296173288
113,6.665107336241982e7,1.2786310891872886e8,1.571016936043977e8,1.7041355275049776e8,1.7031632056706074e8,1.7821089551417023e8,1.5926511766863412e8,1.8263637803792936e8,9.441942823098344e7,4.6529920056734055e7,8.334958609164717e6,309701.1775589462
114,6.654969902731995e7,1.2783729025738382e8,1.3966053608614781e8,1.5758700281868967e8,1.6261378047842565e8,1.7401496268141976e8,1.8833060532370085e8,1.9265919213575155e8,5.620736495953848e7,3.2704356475279324e7,7.114052116294502e6,544153.3149596021
115,6.6510736493391395e7,1.2500551866282126e8,1.270944571524724e8,1.3368544393329427e8,1.5624969589908975e8,1.774385101210243e8,2.0460593037461537e8,1.7826227743270373e8,1.0107552187589744e8,3.736474757771002e7,8.330731623484613e6,380508.42310707516
116,6.596191664182943e7,1.2686877033566904e8,1.7291585839370018e8,1.697860127857443e8,1.6673534468077868e8,1.707404405750924e8,1.6177038731387198e8,1.7083589936605072e8,7.097312371555476e7,2.3386993987064924e7,7.114632412720782e6,469487.07934502227
117,6.5556077926838346e7,1.2574328160068974e8,1.5622985348553964e8,1.3935060480205393e8,1.766479648218338e8,1.849751209830832e8,1.9018393625400114e8,1.7093121273370525e8,1.1442088137442997e8,4.993191716284573e7,7.796496640119675e6,465352.1805458162
118,6.551953419781513e7,1.2375766459068131e8,1.5574827922808102e8,1.561362112678602e8,1.5735086453986293e8,1.6801791287298787e8,1.4882271837629634e8,1.6285452441471782e8,9.738077560543054e7,4.717915830282412e7,7.937205353499147e6,335605.53057476995
119,6.55090547150117e7,1.2318389877184737e8,9.923738187519526e7,1.0987757704149693e8,1.0642930615077895e8,1.1591814016261464e8,1.0268293169042963e8,1.3680932526263946e8,1.494381766672853e8,3.430356451929881e7,7.296155727364244e6,548623.9323155226
120,6.547966358127386e7,1.251209445412448e8,1.4356455860689017e8,1.4390486306073898e8,1.6693587023905012e8,1.7593387990061882e8,1.873944135675437e8,1.3342008604850411e8,1.093904627711952e8,3.6410764862281665e7,8.242780432548845e6,447340.5706222543
121,6.545507132509793e7,1.2269088849415681e8,1.1826961080426592e8,1.4502605534813446e8,1.4474465234758073e8,1.3024336462813601e8,1.4512809443091843e8,1.497144883183999e8,8.67593300991236e7,3.462127351009996e7,7.876048993488779e6,663906.0031634782
122,6.535268202128764e7,1.2466905810245758e8,1.700543852749589e8,1.6770499139835432e8,1.931735084994042e8,1.8360298184240204e8,1.9984572618641293e8,1.884316673569761e8,2.0199854039820772e8,3.0923824590492602e7,7.279073432255971e6,382285.8675054577
123,6.4997862080355756e7,1.2463284825102693e8,1.5637154840238342e8,1.3733542654931593e8,1.505062769863526e8,1.8481428228472745e8,1.7663073710048157e8,1.7482820085546884e8,1.4912099690644324e8,3.412506252827259e7,8.3501069503303375e6,383027.88704845076
124,6.4771442470465876e7,1.2339078329157382e8,1.2719019744873056e8,1.3879564482457343e8,1.5479533733812228e8,1.7752682020809072e8,2.0854129738520384e8,1.8507369175216323e8,9.993744011120343e7,3.2004512445230633e7,7.486512844803238e6,449736.8779882108
125,6.472026583817214e7,1.2296616964318821e8,1.5568607644483754e8,1.5862511903526744e8,1.6919509871447396e8,1.7605684585964018e8,2.0693047418872383e8,1.7328104956645474e8,1.0706784527238908e8,2.976316443524707e7,7.958258097246667e6,700101.4503135603
126,6.469988776355751e7,1.2284855932038897e8,1.5525374791776872e8,1.3605415574907908e8,1.6080295461791098e8,1.4830413599519798e8,1.5076985632480183e8,1.779278940327201e8,1.4546069371581417e8,5.320252286656846e7,8.352434332271817e6,701901.3562779875
127,6.454162642519862e7,1.227919947074374e8,9.73995735165343e7,1.3417480929314718e8,1.5675097411856848e8,1.5558731522779122e8,1.6166986748240888e8,1.837776263826871e8,1.624405121225384e8,3.2472383917686503e7,7.95361699327356e6,309703.00023225194
128,6.451319754235944e7,1.2095623304755834e8,1.4134989637861678e8,1.7949726356934398e8,1.6641206869066638e8,1.7933311042858464e8,1.6759067921632499e8,1.7167541342972714e8,1.8640244857674968e8,4.461825391914673e7,7.24121530911348e6,467196.1796954007
129,6.416526746867566e7,1.2102631145299527e8,1.649990173454646e8,1.6834557799487865e8,1.7151631570392954e8,1.9547826863326782e8,2.169399193857566e8,2.2595722731164664e8,1.8159091946721062e8,4.263493120940238e7,7.523208221972411e6,377538.79044948134
130,6.414548297909471e7,1.2105718119637233e8,1.325587503105678e8,1.3724254151334107e8,1.6007834756724596e8,1.7915847807150862e8,1.866163637619081e8,1.9091710622694322e8,1.2497908865280199e8,4.406838991745837e7,8.344082634874204e6,525253.3462056916
131,6.384225811709256e7,1.2106121953057772e8,1.4722039238979048e8,1.8451304703976834e8,2.1988520188134253e8,2.3626996660583842e8,2.1967621512590194e8,2.2235699552964813e8,1.7808952671141547e8,3.826270120568341e7,8.353322072479332e6,403943.7203049394
132,6.382500663725867e7,1.1984777310649899e8,1.5812592845009232e8,1.9779695380033514e8,2.0627900540957215e8,2.242777379488871e8,1.6100750426716912e8,1.480212427943739e8,1.405695640408864e8,3.865508269034825e7,8.335332972073718e6,474090.38226398075
133,6.366074771347054e7,1.1990326117775986e8,1.3628928660406512e8,1.4406365502780202e8,1.6179092363428178e8,1.8102774456257933e8,1.551084127984756e8,1.68953523010615e8,1.0103823324482426e8,5.7132140045217335e7,7.4150564824306145e6,650131.6421162576
134,6.365909160157434e7,1.199221816113826e8,9.167714170012581e7,1.3234671755432898e8,1.4135128656918642e8,1.6427284995420986e8,1.7349748950082773e8,1.0452950151480463e8,7.598962284965831e7,3.768391879274225e7,7.524228252197527e6,445975.20944702264
135,6.363894883784428e7,1.1986899216231433e8,1.5420517745497912e8,1.572052813275482e8,1.4531810362270597e8,1.6966922125600553e8,2.0030429519780132e8,1.719648222839033e8,1.0469355958817661e8,4.605417019690486e7,8.22968225793906e6,498751.49279883754
136,6.355364093563077e7,1.196720817252832e8,1.5411866178897104e8,1.9140839649064565e8,1.946823166648077e8,2.0045129249042606e8,1.3177745863954926e8,1.4586049036513972e8,7.361826447694956e7,2.075307434456105e7,7.381272036049852e6,374868.4932570942
137,6.35333440706126e7,1.19128017206565e8,1.4723803884220976e8,1.7983810778219366e8,1.834862122043122e8,2.2067796922636458e8,2.1465766256869555e8,1.748059296868873e8,1.64937775708151e8,5.568694987722619e7,7.665953081463836e6,351993.155068511
138,6.342751560668643e7,1.1905070739599937e8,1.539155312179069e8,1.737468307288977e8,1.6544663722015962e8,1.6981976394200757e8,1.8787345742203015e8,1.9760311668475786e8,1.6884957971798784e8,3.2967767120238468e7,7.971206534952943e6,403948.5338660468
139,6.340511226959903e7,1.1743869409490138e8,8.811600239614761e7,1.403071144680264e8,1.7021034387525982e8,1.7463892458555323e8,1.8056683593008423e8,1.5614755425827733e8,1.2085109030058905e8,2.305714428183762e7,8.155761998126846e6,309691.43629269116
140,6.317255863494855e7,1.1746040205822155e8,1.0247187368597639e8,1.3148037618496677e8,1.5203027037430173e8,1.7934415903997076e8,1.7939189980351388e8,1.6248278674257892e8,9.3706152639548e7,3.1910248750396367e7,7.585316046005581e6,702625.8233283636
141,6.301718653138563e7,1.136657522236042e8,1.5584311901168522e8,1.5962546313754264e8,1.9092094841562122e8,1.80088665659759e8,1.9667653912483305e8,1.6709953472676927e8,1.5355896498483905e8,4.1238818486976266e7,7.796065927476138e6,565276.3341961418
142,6.290656473810962e7,1.1366575222416538e8,1.6992932414048868e8,1.9990193244236046e8,1.97249984899086e8,2.1075692677102298e8,2.0251818509202555e8,1.9409632027696568e8,1.3684253342178357e8,3.902760141082699e7,7.387371992798858e6,470079.64907300606
143,6.289644375182747e7,1.1355524345278019e8,1.423448653903805e8,1.7626966047127986e8,2.0340923666931167e8,1.8618548101862687e8,1.9467281304854056e8,1.5511312168753022e8,9.91056397115463e7,3.419787939463685e7,8.232519012074221e6,690759.4647373509
144,6.275238879198043e7,1.1353176116630754e8,9.369197547177738e7,1.1351820363120398e8,1.1531042703335494e8,1.3963395384489495e8,1.3527261102634084e8,1.5482829785153756e8,1.2640890134310791e8,3.2893644195379566e7,7.964135147297891e6,467196.16363987024
145,6.255681341275586e7,1.1303273451215672e8,8.522565735984778e7,1.199440186782853e8,1.243922334149152e8,1.2049418646987706e8,1.411868904476493e8,1.475215582922049e8,1.2721852974900267e8,3.594719580608557e7,4.427066455171971e6,309698.8730436553
146,6.253848869850094e7,1.127340996229443e8,1.2181015008741996e8,1.6004304110647395e8,1.950158529754746e8,1.9106374368088138e8,2.1408165115636277e8,1.962695866283232e8,1.3068175297824338e8,3.568848567213184e7,7.662281309897408e6,304177.93611420854
147,6.252157023695079e7,1.1273483189208496e8,1.0855935447048822e8,1.454184733641611e8,1.5915437827301386e8,1.6490885080853263e8,1.7788043462007257e8,1.419822867775157e8,1.178430278637566e8,5.608880803142062e7,7.6424460408467585e6,610010.2507359339
148,6.250867554371813e7,1.1251032509900594e8,1.0814165579187852e8,1.3593717692791414e8,1.3497074012254196e8,1.5701550936936197e8,1.9287154785647213e8,1.7791443347695515e8,9.642884125201455e7,5.140388905642778e7,6.920094590585342e6,466773.4694924176
149,6.2428333610999346e7,1.1246186009482065e8,1.045980600428175e8,1.3095625185631749e8,1.349228927100513e8,1.319151408872852e8,1.0830802369642389e8,1.1657013355211666e8,1.0316252695045269e8,4.3009508398899905e7,7.40892404013322e6,448930.99028659443
150,6.242199246939801e7,1.121006216876905e8,1.244961864414143e8,1.4113155563068426e8,1.546258248805126e8,1.5408817786097726e8,1.5958357080173573e8,1.70024850622848e8,1.6204624157094628e8,3.770291657098114e7,5.162777731919683e6,608457.6599975338
151,6.24090605316247e7,1.120318972868031e8,1.0462781046489462e8,1.4577106708886364e8,1.626613783466245e8,1.8406508818769014e8,1.578459548816244e8,1.2290196930490178e8,9.093251528158118e7,4.552529613420533e7,5.688289120507494e6,565095.7800178021
152,6.193461717976728e7,1.110762692515927e8,9.715730226789305e7,1.4676419928482437e8,1.6639747000411922e8,1.9096086412458616e8,2.0299508437883174e8,1.640173438387285e8,1.9676373863545454e8,4.584500812997108e7,6.897184377748163e6,224109.8381121423
153,6.191497909325111e7,1.098712173828764e8,1.4937346065789205e8,1.6769432250413075e8,1.764310362888997e8,1.8745674287948787e8,1.963112276732274e8,1.874325535014078e8,1.1045590495732379e8,2.750198491867643e7,6.836661836741409e6,533323.788133161
154,6.188153525030255e7,1.1022608818465829e8,1.6239718326266086e8,1.6135616601153466e8,1.9760721957666552e8,2.1292907267956328e8,2.182842153126812e8,2.2817990955964112e8,1.7953599956620243e8,4.331054651201436e7,8.282261827062724e6,465524.1923514219
155,6.1877168875585094e7,1.0871234224808484e8,1.3028138983946002e8,1.4673732370672548e8,1.4811199462875238e8,1.4469073471641535e8,1.5036337144384706e8,1.3724441500710323e8,8.153514044835994e7,4.037864617271447e7,7.339627226447961e6,366581.46346680727
156,6.170350476485885e7,1.1003288091740245e8,1.572014115974035e8,1.4034062229674295e8,1.522174326345645e8,1.6599466752929312e8,1.8266951787092793e8,1.683539851693601e8,7.982823708576125e7,4.287378312230365e7,7.793508475417214e6,565181.9188136591
157,6.162957856458711e7,1.0943878634878734e8,1.5654553668708557e8,1.9863618832381034e8,2.2435809380223793e8,2.011845127707137e8,2.0292277451251125e8,1.8469913933259052e8,1.1922123692103004e8,3.908811079943901e7,8.300793898100273e6,550433.1624421449
158,6.1601345702965274e7,1.094300510689038e8,1.1013266824948877e8,1.5697851154482502e8,1.6455498624719533e8,1.9805700307510734e8,2.0921328887814242e8,1.1638536829201344e8,2.996051481879598e7,2.1492506545861434e7,7.068741458174009e6,649490.9013567591
159,6.150090438217789e7,1.0943005106609103e8,1.4688153121004322e8,1.562677858971948e8,1.6066340132337174e8,1.673815150144986e8,1.7363831556473762e8,1.558869610564887e8,7.095499122437651e7,4.226013759437196e7,8.307323205184344e6,376508.3422746621
160,6.148246613321925e7,1.0858201484475878e8,1.3023085176148829e8,1.42790445578302e8,1.3930496394763967e8,1.5862845944094458e8,1.9012917510577744e8,1.447421698609413e8,7.2689996632913e7,3.01243993790075e7,8.207478243081121e6,539401.6294352128
161,6.1422451205707625e7,1.0858387895846176e8,8.056557990762779e7,1.1794575815959942e8,1.1903457437075084e8,1.2028563687097529e8,1.3579827209492344e8,1.2496631304524997e8,7.776291107811022e7,4.144373929299764e7,7.949882552037322e6,366035.11707529775
162,6.141435778712741e7,1.0847612701762548e8,1.4626031006383342e8,1.930711778719879e8,1.8503154476258564e8,2.0227142755575317e8,2.2073223263221863e8,2.3821510118057725e8,1.901297150101735e8,3.013483802289495e7,7.294599870256484e6,403876.857765045
163,6.1166830393262595e7,1.0841760785344908e8,1.0422577297454226e8,1.1228240407778779e8,1.1745632904731879e8,1.0518896181646284e8,1.3873932613558656e8,9.78548269205254e7,6.1035255115094095e7,2.875281875607496e7,5.359221679669737e6,679359.5134813705
164,6.113840778008463e7,1.0706435763221022e8,1.471135090142825e8,1.876192960773471e8,1.8880654842476594e8,2.022768810444195e8,2.0878005985206884e8,1.803014591586486e8,8.870155765483153e7,4.389822226955213e7,8.206414707163216e6,675526.9920979845
165,6.0984892011786155e7,1.0711778013915113e8,1.3821060829732308e8,1.6022038766597217e8,1.828585879717776e8,2.1547619290210128e8,2.239824582951342e8,2.1379267353086296e8,8.517320637943405e7,4.828170092027564e7,8.3209523148889905e6,678486.579045947
166,6.09508509622573e7,1.0710469669024888e8,1.0817982408646163e8,1.2692083656478542e8,1.4711547223102963e8,1.707993585990322e8,2.1304288244173706e8,1.9450015002974775e8,1.1212663537492543e8,2.7886876263835795e7,7.569552973100836e6,675153.484451795
167,6.093323834720208e7,1.0710463388110673e8,1.380290868389728e8,1.8235066100250083e8,2.0896713144713748e8,2.2340871640257454e8,2.1025135211956808e8,1.469602304954422e8,6.83785369713107e7,2.213445674544278e7,4.773471260869347e6,519116.89073310693
168,6.091892922554163e7,1.069649555207088e8,1.3848151467959765e8,1.4887631858195168e8,1.7255088894971317e8,1.9001905090631068e8,2.1132760934980983e8,1.913474796707908e8,1.3248589715714732e8,5.263008728097178e7,8.036287381983194e6,370832.2845725929
169,6.090105538971286e7,1.0697947659979683e8,8.034325133523166e7,1.2391335432525116e8,1.535121327086517e8,1.7432912191877168e8,1.6768333724849707e8,1.6584807524491787e8,7.637452001819035e7,3.460721500958678e7,8.222404335181485e6,520919.52399017185
170,6.086201872017935e7,1.0652488036995178e8,1.3809368343815833e8,1.5627873052005717e8,1.8822242783758426e8,2.227212934360757e8,1.9283119759130144e8,1.6975979025751424e8,9.406198024316259e7,3.1001085747757807e7,7.472334043868714e6,675199.5449231482
171,6.0818052264531106e7,1.0655127117542735e8,8.016897024225166e7,1.2396057531639266e8,1.53129598227982e8,1.5600145635400873e8,1.6345679585351646e8,1.5273962033457938e8,7.36420503785734e7,2.9478327068093892e7,7.64817755795304e6,356819.8822199573
172,6.080722749643454e7,1.0648825083459663e8,1.2914736285082355e8,1.4481534114612916e8,1.3791487941462648e8,1.6556522582246405e8,2.0369177150655773e8,2.4253309847643435e8,9.312077426598552e7,3.550796827206531e7,7.230603546011994e6,341800.41877139214
173,6.077233975305523e7,1.0647780189707243e8,8.479257591543284e7,1.3944202439159644e8,1.7961572767736322e8,1.9217578275895852e8,2.0144938942573944e8,1.7494070016956785e8,9.927393301626879e7,4.757155905560137e7,8.270130370089202e6,428844.54591535055
174,6.076610383873415e7,1.0634064205156943e8,1.0796341576927856e8,1.3103826495940158e8,1.3422326932222527e8,1.5037577332399485e8,1.6031007256720063e8,1.7485421375274405e8,4.913303654729152e7,3.310239602372387e7,7.3281493179464545e6,505979.327274191
175,6.072680593895388e7,1.0634064205156943e8,1.1631514026736432e8,1.1850920787748897e8,1.4146226384850672e8,1.578589627114758e8,1.5724050309014982e8,1.6632107558967108e8,7.764672898282455e7,4.525699680951157e7,7.557590585382389e6,429792.8888172438
176,6.071097133131978e7,1.0633859242036393e8,9.125293696581143e7,1.3097679152098441e8,1.5956553975356618e8,1.7620680029945734e8,1.88884491795969e8,1.5557495359478593e8,7.832631289069769e7,3.042297435668668e7,8.2046195167349e6,370854.7747367777
177,6.06015977665548e7,1.0621257478461504e8,1.6239663469510064e8,1.8455028105407816e8,1.9342753265712896e8,2.3204590582344827e8,2.088404320049742e8,1.9953860291703463e8,1.4045928153518203e8,3.9568453514685735e7,8.227626748863719e6,438122.5141123248
178,6.059781070543812e7,1.0548742513748464e8,9.299443716228339e7,1.0286781137807286e8,1.3724448725939107e8,1.4094788862822837e8,1.541453592289308e8,1.776094314657179e8,5.1022658255392835e7,2.3112872143042527e7,4.539619633537296e6,515157.9848652435
179,6.0535730240256056e7,1.0546531178851801e8,6.918879363036148e7,1.1169980445648521e8,1.1243165733495936e8,9.88056560167824e7,1.3357971115811688e8,1.5719902465543807e8,2.7220175663554817e7,1.8077956687980082e7,6.68442984007015e6,241706.7421142466
180,6.0512979072949804e7,1.0441903079679099e8,6.880101211914927e7,1.031604020258286e8,1.2897194097198945e8,1.6381555877374414e8,1.9483148189265004e8,2.1128328544046575e8,4.213651766901885e7,2.4767363731729902e7,6.547953352875672e6,242573.59315215974
181,6.048927947563468e7,1.0530016711532518e8,8.309507747768149e7,1.4818391735512012e8,1.6382868175375313e8,1.867429434487855e8,1.8838721273708785e8,2.0070514326458323e8,1.1425370900684261e8,2.938251395944696e7,7.35418934436803e6,470329.0039941845
