iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
450,5.619522741806521e7,6.046375176541376e7,5.311288354940123e7,5.687667485816953e7,4.7481538906767264e7,4.1740581231116936e7,3.4400562267399535e7,3.2351299233067825e7,2.6098660012730964e7,2.3164272965417013e7,6.839166641962193e6,465997.03152256866
451,5.61922465749566e7,6.025770472127563e7,4.893656620654228e7,4.356125160779382e7,4.4794829327603355e7,4.73268233978771e7,3.9669249050786555e7,3.1505974696054086e7,2.3121342107553728e7,3.0692368438588556e7,7.449166523186186e6,317480.65486201947
452,5.6187858159994125e7,6.0237776958918154e7,6.220550255182476e7,7.15041531974141e7,6.075968171652073e7,5.965299441801396e7,4.7585451698923856e7,3.6547277721225545e7,2.6305709210397393e7,1.8069047380598992e7,6.54702953614386e6,464506.3825744264
453,5.6187233451546095e7,6.021219686491719e7,5.0759890231978275e7,4.290772621737731e7,4.095867273369726e7,3.812803778341162e7,3.1713546711299926e7,2.5314702431891695e7,2.1436394147841297e7,1.7327529790303793e7,6.2731835071238475e6,464506.70011556573
454,5.6187115395453334e7,6.002526308583656e7,5.6097391749013096e7,5.286587442782071e7,4.461875846686803e7,3.841041487001465e7,3.8249050201042965e7,3.051939235468705e7,1.963506465884945e7,1.3975459066269513e7,6.112069419641705e6,401150.9000867732
455,5.618609804051669e7,6.0021226311324626e7,4.9299617743801415e7,4.6365691530800045e7,4.3708891529624924e7,4.11513899029631e7,3.2501016298977062e7,3.4480418429271266e7,3.3251001616350964e7,2.0075259703745384e7,6.844006423395104e6,401150.673286791
456,5.618601381317883e7,5.980494515603295e7,6.951525915270191e7,6.91785502669693e7,7.25011894852196e7,7.05902153861509e7,5.747051539928931e7,3.760896706930938e7,2.4308027004093423e7,1.7486313628368795e7,4.432867199065287e6,464507.38341036637
457,5.6185021008587524e7,5.764914630814499e7,5.65937171935569e7,6.4229962580756396e7,5.393016173161763e7,4.9869732222580194e7,3.926820500887504e7,3.401125945998433e7,2.601996277011101e7,1.9334288512149513e7,6.3099519475554e6,578104.3003875964
458,5.618455313466384e7,5.9664931857815266e7,4.7796475230483286e7,4.6488096689934604e7,4.1993624806874976e7,3.601900892062187e7,3.4294573271941066e7,3.0929627819583714e7,2.381433562129256e7,1.7008492425530434e7,6.929658993490427e6,236892.17508198734
459,5.618330446928344e7,5.880117772092725e7,5.017455056577427e7,5.17698365781481e7,4.412068798785055e7,3.850400566729993e7,3.2124658058950186e7,3.031561276939837e7,2.447662720135817e7,1.7577119044469472e7,4.416312025064134e6,228278.80272732567
460,5.618298420513431e7,5.754287015091862e7,5.312857426481311e7,5.49573515717095e7,4.685070094746508e7,4.980239736960542e7,4.104936184702818e7,3.2387020851996124e7,2.4410673414968483e7,1.6863603498914186e7,7.552511667306346e6,413398.08267966215
461,5.61800892066817e7,5.965759060371326e7,5.949371274265844e7,5.044894403451733e7,5.166710834963125e7,5.426450723929894e7,4.6934239901056364e7,4.366645807006022e7,4.233379939537557e7,3.568603879846055e7,7.66583573418416e6,662609.7988013222
462,5.617942865816017e7,5.9575216126651615e7,5.469626144898929e7,4.9153164969039276e7,4.68452178303138e7,4.0867330194342524e7,3.1466188058961794e7,2.8646674246466793e7,1.8697781966857478e7,1.4432783947923385e7,6.134798180785439e6,277780.97596401
463,5.617329691481399e7,5.877589395188014e7,5.362202788072935e7,4.627739275167038e7,4.771829053251803e7,4.157233512942806e7,4.3390476679137096e7,2.972970080408749e7,2.066249879057183e7,1.3264380419929214e7,6.969759804342801e6,599786.9232529904
464,5.617222440272251e7,5.938062196783514e7,5.5204304760311924e7,4.9759353308513895e7,4.636155558063637e7,4.173924765847391e7,3.8347063793950826e7,3.3094366724829495e7,3.0318720469325773e7,2.3693787727015983e7,6.772408295021899e6,548398.324968423
465,5.6161374136244304e7,5.87081036974825e7,4.43403044001617e7,4.473582585860254e7,4.249238191709326e7,3.758129925708781e7,2.8982154011437505e7,2.501570807194552e7,2.1345386827450894e7,1.6939803202164203e7,6.979784668842989e6,662609.7988013224
466,5.615757204075616e7,5.7889501332173005e7,7.573648904056096e7,6.424507746035844e7,5.87534761077694e7,4.693218497360727e7,3.667678120454928e7,2.993283133072415e7,2.593612607762424e7,1.817138897852055e7,7.708873897172746e6,464507.3641105114
467,5.615749187205547e7,5.8870400963077724e7,4.871081868676096e7,4.789492782246154e7,4.614206829995036e7,4.568183485932952e7,3.616966298887122e7,3.0513288762098417e7,2.2894889191208526e7,1.8689147843889486e7,7.35297715184051e6,662609.7988013221
468,5.615264862899496e7,5.945473249594338e7,5.061102340134711e7,4.987801216709296e7,5.0774309986744955e7,4.347920206463045e7,3.6633342698845446e7,2.9891089498774357e7,2.3333477270503193e7,1.702712114640595e7,6.090776974493388e6,509007.75595956296
469,5.615116251472395e7,5.754777044596161e7,5.1928103383024536e7,4.435836602041711e7,4.068668711734063e7,3.608129330876461e7,3.1016169044146955e7,2.3141483962008543e7,2.066226199634123e7,1.4784282287438245e7,6.187481129440306e6,422273.9386482743
470,5.6150834465307236e7,5.9284154346167475e7,4.827081841339468e7,4.744183005562915e7,4.397614479363921e7,3.8345514193295e7,3.04524843115087e7,2.8061210136325583e7,2.0235567212928317e7,1.7837295262199163e7,5.18542352440596e6,466020.8317734978
471,5.614852173252854e7,5.903800811163069e7,4.448523294648047e7,4.141896335191193e7,4.0362054898705795e7,4.296743375977421e7,4.459761193231884e7,3.593663435394512e7,2.7323063698637247e7,1.9128006011006176e7,6.026161971229083e6,229589.88015793613
472,5.614762541544962e7,5.92362109854607e7,4.8496251738298036e7,4.471775068208753e7,4.38751410208561e7,4.2245728717657685e7,3.57997433344028e7,3.368994851588957e7,2.6075442882251643e7,2.528985364670162e7,6.172847535878445e6,401150.91701079137
473,5.614749329773047e7,5.917398371761826e7,4.7603238291026495e7,4.806189923800105e7,4.417979254548101e7,3.859563076953074e7,3.456444190721059e7,3.026630826399765e7,2.4002451050739124e7,2.1648179552396268e7,6.898891063465941e6,464944.5856637449
474,5.614692253646642e7,5.7533764585540116e7,5.815778167184065e7,4.982851830162591e7,4.5131307347777665e7,3.897442417345363e7,3.67648843247817e7,3.3463893176589593e7,2.6966656333527405e7,2.456791478100109e7,7.893460919081222e6,401150.77000498906
475,5.614645877003796e7,5.904767865151653e7,5.307875887668789e7,4.932897213784208e7,4.68519127225969e7,4.8703373280073225e7,3.700116943786581e7,3.462503938031879e7,2.7772896459564045e7,2.4858019386329457e7,7.594886422101674e6,662609.7988013222
476,5.6144319858092695e7,5.885304463899198e7,5.4153713044740304e7,4.878225085569298e7,4.327940348081778e7,4.1085743146006465e7,3.505504179334283e7,3.519397692164604e7,2.68129948818454e7,1.6739770151611865e7,6.830240274735317e6,221171.34588780158
477,5.6144249355174705e7,5.895043485552925e7,4.5060666601318896e7,4.390608427734637e7,4.230477447155659e7,4.123432271998605e7,4.442315993445009e7,2.9260829069162272e7,2.2975534825640805e7,1.6340991194429982e7,6.409130292155059e6,332041.16156503756
478,5.614419503475554e7,5.47376901923557e7,8.001469991663495e7,6.015591718520421e7,4.645817825002274e7,4.597924946689938e7,3.826585392574592e7,3.61033712975413e7,2.9145010504889585e7,2.1037285292356882e7,7.146303023562614e6,662609.7988012984
479,5.613000983877237e7,5.460310934850453e7,5.086945635635952e7,4.8001731461313225e7,4.523158122270115e7,4.1294168564202294e7,4.214661033162314e7,3.600209826705837e7,2.799508301450117e7,2.346943580703692e7,6.427025363212628e6,227938.48465425445
480,5.612995756325202e7,5.4722027524063595e7,7.111603530484879e7,7.130631769149536e7,6.89598302037741e7,5.981021491599423e7,4.064274812863378e7,3.896909585147938e7,2.889246901173471e7,2.7449968400125053e7,8.091464595908558e6,436319.63662107603
481,5.61298087496696e7,5.469351507894797e7,4.924228008958221e7,4.767775950561684e7,4.482071988758108e7,3.9459620371670485e7,2.985665877445662e7,2.549702715755327e7,1.9907736315829664e7,1.5481765167891726e7,6.319026495907587e6,220901.44096693335
482,5.61289579671306e7,5.471238179442187e7,5.035539973994351e7,4.48246375195972e7,4.287264163220486e7,3.7567908295494676e7,3.4091599833977416e7,2.8786148015985265e7,2.0502207480398387e7,1.6256447023987088e7,6.217224267582487e6,509005.2515784615
483,5.612885786029527e7,5.476692767068409e7,6.556593454996838e7,5.028884483865738e7,5.3490264855434954e7,5.1731560518942595e7,4.297381897406986e7,3.432501199079418e7,2.6276635271493748e7,1.8240648547274068e7,6.679638200337991e6,228014.76315920032
484,5.612816611912784e7,5.4598281463880524e7,5.0256455129095875e7,5.083238391050081e7,4.641759639393638e7,3.87267081645392e7,3.145991468876423e7,2.8776695183495097e7,2.5913480946817107e7,1.6415357247312497e7,6.755792430153965e6,464926.5380916293
485,5.612793546836681e7,5.4579223670779966e7,5.001974240390966e7,4.802677370729844e7,4.1586825488918826e7,3.646319992562695e7,3.663069496786423e7,3.1655052887519777e7,2.435408932667896e7,2.2273245103748918e7,6.6091369209510125e6,269158.09926036897
486,5.6127255731642224e7,5.457885407501113e7,5.0138031425273895e7,5.810517520484051e7,5.4192162159109354e7,5.498120989291018e7,4.100871925726086e7,3.167743526123064e7,2.7581220222224712e7,1.9019915661388796e7,7.674755226373815e6,658774.2149140195
487,5.61271583593799e7,5.361269369773813e7,5.628678987434965e7,5.094207057056546e7,4.3352494853471905e7,4.206236025415416e7,3.848440865751511e7,2.8695586462789625e7,2.2190482073033795e7,2.0040055555294327e7,6.3786824646309335e6,220902.19762164165
488,5.6120312664327845e7,5.4535514576389566e7,5.254923168792335e7,5.750577267543191e7,5.103626791565861e7,4.452736673675674e7,3.755609562135866e7,3.0244533563607804e7,2.8431152579076618e7,1.929106759036595e7,7.8776912608270785e6,339726.1058075831
489,5.6119561124189556e7,5.4533957513753764e7,4.817461570304358e7,4.4546278342843354e7,4.138880297500069e7,3.834972843382999e7,3.773479921164985e7,3.6476577045028254e7,3.428000798411892e7,2.37836809427645e7,6.862840907617164e6,401150.77000493987
490,5.611920301919556e7,5.4534926497269206e7,5.3791210918118864e7,5.611763429213667e7,6.0738568022619486e7,5.4319948251246676e7,4.4827721711854935e7,4.3954809265327275e7,4.397644505001101e7,2.7523753246525474e7,6.974794558210929e6,509629.04248583433
491,5.611913936859836e7,5.453684887767295e7,5.3892748429599226e7,4.506582946794067e7,4.25879758962203e7,4.429828547746101e7,3.455180598869382e7,2.644055747607644e7,2.198382725639014e7,1.7360729713743884e7,7.893184688355171e6,662609.7988012887
492,5.6118818386816636e7,5.4536837297906145e7,4.328670315109335e7,3.939143318312189e7,3.9463661202857e7,3.567532154957797e7,2.630122821548842e7,2.126887033387229e7,2.1602864075336173e7,1.5345491124028653e7,5.790231091561992e6,284177.0121111113
493,5.611859948444177e7,5.4549425245473936e7,5.38128836374675e7,5.415204515400325e7,4.824026292189662e7,4.830705616471526e7,4.189775476004034e7,3.552571844991992e7,2.6243678036306553e7,2.2232471526257627e7,7.229982542180629e6,467585.1515484961
494,5.611804091506562e7,5.4549442909175366e7,4.818745684208649e7,4.821369879024387e7,4.244569626377849e7,3.685934560639222e7,3.282302016128938e7,2.9758749072544873e7,2.7327517060579736e7,1.7340634240520936e7,7.181635283520575e6,401150.7700049072
495,5.611770265680304e7,5.444213406372575e7,5.393757807416592e7,6.453426335994989e7,5.345669329427539e7,5.080540189326188e7,4.964496402593486e7,4.729233656823516e7,3.725709070674862e7,2.408399456159051e7,7.893214597116618e6,401150.7700049775
496,5.611741075192224e7,5.459566946148055e7,4.83614620799477e7,4.159881821960896e7,4.2514116155099034e7,4.643197713322036e7,4.428251807065751e7,3.468107013126552e7,2.713508206196533e7,2.4989212718883675e7,7.231634966563374e6,405340.78566283756
497,5.611740531268193e7,5.357854542354484e7,6.002692737176636e7,5.4282720534050256e7,4.518824822389302e7,3.803568413462643e7,3.365537068969312e7,2.8802283415493563e7,2.733993163342318e7,1.9853531573095825e7,5.110550521932509e6,309470.54172072874
498,5.611214243942751e7,5.4549776865320764e7,4.804083266483831e7,5.537296212719542e7,4.719801355604777e7,4.138284061690578e7,4.371264671105507e7,3.699272306283201e7,2.553822960161874e7,2.2598849295932192e7,6.928530350620383e6,417702.505754616
499,5.6111782929346e7,5.479099831135272e7,5.282650978973535e7,4.864644976678878e7,4.3778577303141445e7,3.816152960794915e7,3.420042038628675e7,3.2597731398004167e7,2.314134281981408e7,1.617384605529101e7,6.1904149618287785e6,246207.70524158864
500,5.611136981150738e7,5.388082813368134e7,5.7893642045996115e7,6.614094426690462e7,5.116974856883246e7,5.3509043505252466e7,5.15383463224113e7,4.460421290146676e7,4.228043737901658e7,4.295651370830564e7,7.340991841670306e6,391014.15456768003
