iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
453,5.6187233451546095e7,7.906218055436388e7,6.0353797340305775e7,4.4831051652115434e7,4.2586293046658725e7,4.2908450729970425e7,3.689054021420057e7,2.988652406584604e7,2.5361743010531336e7,2.1033390778968304e7,6.42983196607887e6,464506.7754215041
454,5.6187115395453334e7,7.908648470748466e7,7.38021169427219e7,5.571619700832525e7,4.4879309582744e7,3.949387554567498e7,4.3552442703425065e7,3.7950678383949146e7,2.564807748633788e7,1.716589732769041e7,7.475924588071964e6,401150.77009064244
455,5.618609804051669e7,7.903208204729232e7,6.4220525887884885e7,4.729321268179177e7,4.5283489776609614e7,4.485533826733205e7,3.734600896313508e7,4.705054309290758e7,4.86049313560404e7,2.7188761172830123e7,7.561002941888509e6,437329.6583073339
456,5.618601381317883e7,7.90341136249381e7,7.69645842541634e7,9.466603715232515e7,7.832719926207194e7,6.883480149836773e7,5.849560019773203e7,3.878988664360061e7,2.9118039881124705e7,1.870503720931635e7,4.916202990467526e6,464507.2526874364
457,5.6185021008587524e7,7.696586610986793e7,6.577075854039802e7,7.678383223538792e7,5.46066899137384e7,5.2431342788416e7,4.381938326523554e7,4.182332241787729e7,3.1519063435763836e7,2.25592591910102e7,6.392428287627069e6,662609.798801322
458,5.618455313466384e7,7.841007023899265e7,6.2735528842448324e7,4.764730783789387e7,4.350035170216821e7,3.79804053050604e7,3.697709494424033e7,3.363309582124203e7,2.5355077056024402e7,1.8382434945868492e7,6.9365833298434e6,244296.99850804775
459,5.618330446928344e7,7.84441477539841e7,6.5617464183803715e7,5.433219986836362e7,4.601706473774926e7,4.054825767296648e7,3.451602034357491e7,3.680085135573615e7,2.973514822587553e7,2.135013641477674e7,5.466876282511605e6,231208.69613556162
460,5.618298420513431e7,7.844414466353557e7,7.165780016729505e7,5.7714648432886004e7,4.8137382944582105e7,5.336541740280649e7,4.468416665099926e7,3.560710431731986e7,2.787658186754126e7,1.8831683994592566e7,7.701946251995712e6,422325.7490273612
461,5.61800892066817e7,7.844037638522011e7,7.564279914790174e7,5.30758615866766e7,5.392941634293285e7,5.8657371036887884e7,5.40728336939854e7,5.382988670292218e7,5.977414796394387e7,4.6598553505676925e7,7.699049322685533e6,662609.7988013224
462,5.617942865816017e7,7.797279946797848e7,6.568520507609105e7,5.249939549789025e7,4.825616139777076e7,4.279877133736953e7,3.3143467327546597e7,3.0324299889444716e7,1.979930179590372e7,1.4234247184309896e7,6.317526054968724e6,303306.87200410233
463,5.617329691481399e7,7.793809923621309e7,6.217638955335233e7,5.1295871483000875e7,4.9783093474693865e7,4.3957640643321574e7,5.128566215343353e7,3.684529501739432e7,2.5794578232143328e7,1.7474762418827936e7,7.157448498337371e6,635140.58112587
464,5.617222440272251e7,7.770054119639686e7,7.182984634691215e7,5.142481566365895e7,4.778431436365698e7,4.406472876467696e7,4.03802353443227e7,3.489104558348214e7,3.2655480753368914e7,2.4492690083305586e7,6.858688809502194e6,594747.2804788114
465,5.6161374136244304e7,7.797953067204869e7,4.896810910250595e7,5.722606832467824e7,4.481673268583484e7,4.007541709248637e7,3.171134421708548e7,2.7441999807414547e7,2.3957231906741872e7,1.8273000366982672e7,7.167174616332893e6,662609.7988013217
466,5.615757204075616e7,7.66535257506009e7,8.165601307361281e7,6.472634651522431e7,6.238913403647658e7,4.95752353709431e7,3.9992985750308305e7,3.4205937040618464e7,3.122623785975401e7,1.9993267596944544e7,8.091698096726655e6,464507.2539501682
467,5.615749187205547e7,8.554563518196975e7,5.736983061530897e7,5.05651238725068e7,4.782023287795742e7,4.7865475692448705e7,3.846331928748396e7,3.351486494379179e7,2.571045777828522e7,2.1543209799081538e7,7.6218606760948645e6,662609.7988013192
468,5.615264862899496e7,8.33334769296361e7,6.342495746479814e7,5.1566485618413314e7,5.335497372212277e7,4.6081186731322736e7,3.9763130896104604e7,3.3871140421989255e7,2.6505289592727862e7,1.914852749840969e7,6.271270905129681e6,509220.5684993443
469,5.615116251472395e7,8.487582611442247e7,5.818546708373335e7,4.958963128806831e7,4.219826669319141e7,3.7962476051663056e7,3.374293364149101e7,2.6014725349646226e7,2.0704323490355507e7,1.6022299361662153e7,6.586973988318289e6,494566.6006454397
470,5.6150834465307236e7,8.492286813590355e7,6.726193069796358e7,5.1260127573487744e7,4.644489412233254e7,4.0387409343933165e7,3.2338219694257073e7,3.001723409902925e7,2.190558129435739e7,1.9608831523029886e7,5.57249026208694e6,473396.4476729752
471,5.614852173252854e7,8.477571649472973e7,4.8778850342471376e7,4.405290226535426e7,4.0636404578338064e7,4.408809829058768e7,4.9426759345088184e7,4.352277918312368e7,3.434500407890146e7,2.170106526733453e7,6.391620663233253e6,318269.95561555895
472,5.614762541544962e7,8.266549996780747e7,5.6767977469237745e7,4.8128016463110894e7,4.546884161040893e7,4.405656355640319e7,4.0438597029333964e7,3.940913233080414e7,3.0745621553497672e7,3.393683623733427e7,7.523314593402729e6,401150.7715654447
473,5.614749329773047e7,8.225134871018104e7,5.351995769837746e7,5.051781623323628e7,4.556886402753219e7,4.0401624530201614e7,3.660895624445127e7,3.1835088970719934e7,2.562083120436211e7,2.3683728256303288e7,7.100185854676561e6,465522.8460333919
474,5.614692253646642e7,8.212102103859991e7,6.318847034459633e7,5.167237099447271e7,4.7417243437894e7,4.1196116772593886e7,3.856789400372197e7,3.599094659515306e7,2.8535127846623614e7,2.6784100621390242e7,8.091702543647753e6,401150.7700050652
475,5.614645877003796e7,8.35218387709324e7,7.67845260576671e7,5.313577436298147e7,4.849601989481568e7,5.126114993392919e7,3.991953730340415e7,4.071719507633856e7,3.204557187968017e7,2.90568667693546e7,7.90504419572514e6,662609.7988013224
476,5.6144319858092695e7,8.1878949937863e7,5.8136394698006585e7,4.4998734096090615e7,4.4733479183990404e7,4.3436435796174884e7,3.865135071382868e7,4.076884669146125e7,3.1093300032475427e7,2.00771305918384e7,7.362981931483526e6,295956.2141428855
477,5.6144249355174705e7,8.14240237749383e7,4.888292676541124e7,4.564691983883621e7,4.427587837128717e7,4.528819047739594e7,5.475975957808861e7,3.297137919026582e7,2.692451042521979e7,1.8447540903604697e7,6.803861194527455e6,410337.9035156236
478,5.614419503475554e7,8.337788197092582e7,7.364810919796902e7,5.6738473152097866e7,4.805442617643894e7,4.860223031123105e7,4.264741900402926e7,4.130147579129654e7,3.387505176081837e7,2.4505676366373766e7,7.370295161991361e6,662609.7988013224
479,5.613000983877237e7,8.23762387666769e7,5.760757627238156e7,5.060016147249487e7,4.619862126608783e7,4.291442381845151e7,4.464573895278558e7,3.816972443260946e7,2.9711539968254074e7,2.4506018088341415e7,6.558906647299709e6,232969.42914623304
480,5.612995756325202e7,8.083776148602776e7,8.737647743497542e7,7.68447650149793e7,7.722095429133904e7,7.10634683725479e7,4.9443564920152366e7,5.295277761778316e7,3.967327605069745e7,3.6693600315990806e7,8.091471816253561e6,436345.4910391427
481,5.61298087496696e7,8.030013145711361e7,5.780049189165175e7,4.982723970061213e7,4.669058980704975e7,4.151036497662485e7,3.2759419656209394e7,2.824469814752403e7,2.2710623712472036e7,1.6575253251018092e7,6.444042663846445e6,220988.5456473059
482,5.61289579671306e7,8.149403113497218e7,5.689268847783175e7,4.7330127881639495e7,4.39788318896272e7,3.901289200076322e7,3.571307745497377e7,3.2498981539056927e7,2.240646316370658e7,1.7503913380674955e7,6.2538731962057315e6,509005.1267951077
483,5.612885786029527e7,8.162082173157856e7,8.330187756030145e7,5.170931039919299e7,5.4815966991879985e7,5.5087945233287185e7,4.6536783424075395e7,3.913220359866917e7,3.0648707046812505e7,2.0997837682389595e7,6.753960466191235e6,227949.35375928355
484,5.612816611912784e7,7.96907334269606e7,6.381919030164659e7,5.5682897623856485e7,4.838789426827669e7,4.123878579249017e7,3.194123950426396e7,2.964602856309531e7,2.7408361652548566e7,1.772725909765858e7,7.08732735219323e6,465192.9348417957
485,5.612793546836681e7,7.898385381094971e7,5.8333597274795055e7,5.0453218152577266e7,4.308491278733653e7,3.8364797219645336e7,3.8764962301589385e7,3.3234414568688586e7,2.5381197453599118e7,2.2543128716527354e7,6.659580390209243e6,273534.0244465749
486,5.6127255731642224e7,7.901620845391728e7,6.151970459896058e7,6.118639047418314e7,6.071293350443898e7,6.575122324164584e7,5.186775614930333e7,3.903738893395908e7,3.4699731146052405e7,2.4769567454591524e7,7.830420337050264e6,658810.2467476322
487,5.61271583593799e7,8.002186482169554e7,7.398270070139013e7,4.868942629222457e7,4.437334020139757e7,4.389621174144527e7,4.072991946649055e7,2.9458596214193195e7,2.292051635433869e7,2.090582895646893e7,6.576315633852698e6,220902.3076146904
488,5.6120312664327845e7,7.98284523495596e7,7.126237153544381e7,5.910326916426787e7,5.205700046666685e7,4.607358676030487e7,4.014068158967024e7,3.4895810307603866e7,3.5107618771580555e7,2.401748038887906e7,7.949473045490642e6,345325.8486971593
489,5.6119561124189556e7,8.032044073715436e7,5.319179824526121e7,4.753811609469488e7,4.251751966450244e7,3.992252232750696e7,4.0425370778264955e7,3.896086321843666e7,3.745722019228927e7,2.4891062612423338e7,6.987075592328225e6,401150.7700049401
490,5.611920301919556e7,7.917934727861868e7,6.6073766365284115e7,5.778926845862386e7,6.772855667728293e7,6.043345871674204e7,5.453789490822062e7,6.02324257613495e7,7.208129605254139e7,3.500224948801601e7,6.978034366266349e6,510137.3504725963
491,5.611913936859836e7,8.007978902206518e7,5.741207034120029e7,4.6453927405454546e7,4.409538775196315e7,4.933457734819466e7,3.9508453625538886e7,3.1110799458221674e7,2.5308829852574468e7,1.9899312354601625e7,7.893888444280649e6,662609.7988013219
492,5.6118818386816636e7,7.935731846932778e7,6.0077351583226904e7,3.9590692994199365e7,3.9961551192517154e7,3.7305890193405256e7,3.005503847265385e7,2.7909127089169465e7,2.606925737882726e7,1.5882785829665786e7,6.01503482438398e6,509004.9366487423
493,5.611859948444177e7,7.944735156768745e7,6.700498763286413e7,5.48885193466135e7,5.0298415884436876e7,5.320361518399523e7,4.905388343198544e7,4.222001046532817e7,3.1133385786312062e7,2.405852619294588e7,7.237014236650026e6,467754.77019519336
494,5.611804091506562e7,7.942025012061471e7,6.1667842165836826e7,4.967428437265395e7,4.3988877153832e7,3.880259175800735e7,3.463152709155439e7,3.1515017300788075e7,2.9834455066939443e7,1.8824699850325525e7,7.497316727823278e6,401150.77000507887
495,5.611770265680304e7,7.867931111916631e7,7.478938678521949e7,6.309253439924055e7,5.666114756137079e7,5.406818132431145e7,5.4378249081615716e7,5.469659795240104e7,4.5894929157194965e7,2.492486141885517e7,8.09146860140722e6,401150.7699950553
496,5.611741075192224e7,7.940596103381512e7,5.077588482306242e7,4.5114410908931166e7,4.418211082034582e7,4.9425576894027546e7,4.826117287311125e7,3.9843044210608974e7,3.2375547295758635e7,3.6000853448039286e7,7.905091136624533e6,426828.97269406496
497,5.611740531268193e7,7.810636748405723e7,6.597863763025886e7,5.9350661644524455e7,4.6760274882782206e7,3.976587275545214e7,3.539040152173774e7,3.0395772871923193e7,3.0082744222999126e7,2.0304086522700228e7,5.409089027695109e6,263465.9576276364
498,5.611214243942751e7,7.727883420380136e7,5.941855532267395e7,5.310611505952343e7,4.93715286918914e7,4.432317051927301e7,4.997537811797497e7,4.31786639926852e7,2.843567031193213e7,2.445817743917834e7,7.094002334526834e6,416606.0887414743
499,5.6111782929346e7,7.728281824309945e7,6.575403805837467e7,4.875410883913615e7,4.492613179274958e7,4.0273344555805e7,3.667746079288703e7,3.5668854648916736e7,2.4210984507276513e7,1.6961621033996113e7,6.315172041341354e6,271132.16830596986
500,5.611136981150738e7,7.67521262510195e7,6.340996077178511e7,7.340074744107479e7,5.154968755219111e7,5.55020029088712e7,5.845161884946674e7,5.489113036906925e7,5.4973461112326875e7,5.540604065291677e7,7.70862933704255e6,464507.25394956983
