iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
119,6.628553260961519e7,5.810432958936448e7,4.235584302075672e7,3.9687311072807126e7,1.17288662e8,1.1573418306640625e8,9.608849725e7,7.35857425e7,5.058077676953125e7,2.098539690398471e7,5.482841293203987e6,401300.375
120,6.625462302217204e7,6.253122725e7,5.496189375e7,5.0181649125e7,4.841211825e7,4.450157382293886e7,7.280991562868965e7,5.182488423420659e7,5.2059048818359375e7,2.2421911474826623e7,6.545103712137595e6,351249.39140759263
121,6.597243163009016e7,6.183803492869748e7,4.795733351414033e7,4.220766925e7,4.9303441890296936e7,7.493592556852885e7,6.868578915914388e7,4.758792227074489e7,3.010338439135747e7,2.492310737183488e7,5.921837415581276e6,221421.27000930056
122,6.582401078061791e7,5.990181633211777e7,6.0357911219288126e7,6.0749822e7,6.91790933125e7,5.381933483522618e7,4.691064915937424e7,3.405479317933443e7,2.653340217664285e7,1.795963375190981e7,7.602006953125e6,252165.0485028091
123,6.581052703761706e7,6.2838299903369725e7,5.842933867809346e7,4.422869225e7,4.286043964357822e7,3.906639813101852e7,3.1547996684009597e7,2.638716916302839e7,2.1358999001827586e7,1.2089843931007253e7,6.062404701197848e6,228278.63717927257
124,6.535413969989356e7,6.201255627638322e7,5.14931398100912e7,4.705893536016005e7,4.300317312212707e7,3.9931195736279026e7,3.3181688183725864e7,2.7269715980701916e7,1.992869030623384e7,1.5297123514027677e7,7.494782627427839e6,356417.88039865886
125,6.533265765106974e7,6.3951765375e7,6.62158053376255e7,6.290545026855469e7,7.503160414453125e7,8.1022155e7,6.1766213765360415e7,5.4141383969173834e7,5.201821670346751e7,2.57743150625e7,6.131701114357175e6,387653.09661128744
126,6.532340039305386e7,6.366730472535572e7,6.533639369141105e7,5.361406204196012e7,7.534039187683284e7,1.2203516333984375e8,1.0043331270898438e8,3.663407734270221e7,2.837179463104275e7,2.590547274423526e7,8.082445879571544e6,526613.6047578105
127,6.515079642545163e7,5.7195641391267724e7,4.4320150875e7,4.261110366894531e7,3.9785355160785355e7,3.1437406345594272e7,2.5579781256496355e7,2.1478515199224025e7,1.770264783579787e7,1.406329338345099e7,8.226403949890147e6,301658.1123997533
128,6.5115273580010965e7,5.951944390720168e7,5.527901573328784e7,5.597831165343638e7,5.461911277111714e7,9.75297185826966e7,6.7158728125e7,4.061479277470569e7,3.3838418044843435e7,2.4309405946873657e7,8.12004668991866e6,436713.57267526974
129,6.469080005382884e7,5.961005832733567e7,8.378311754549599e7,6.0245488625e7,8.164523157141429e7,7.75401360546875e7,6.39884465e7,5.950335865234375e7,6.754287325e7,2.91741245904387e7,7.506360388241332e6,366340.58701863664
130,6.451964463402328e7,6.179728047052187e7,5.367953220637946e7,4.908738212738866e7,4.5596309116547376e7,4.578438866015625e7,4.1239569929666e7,3.429615616015625e7,2.5988319694221117e7,2.561676827099707e7,7.068198129587317e6,415883.6918594716
131,6.4417520771671e7,6.2785192627503306e7,6.2320404877427846e7,6.787857004003906e7,7.156023796875e7,6.8365646265625e7,4.8750810226242214e7,4.167184593008259e7,3.0501698291434146e7,1.7212951467301317e7,7.650683873396839e6,384778.30265618494
132,6.4409454486679666e7,6.3819709625e7,7.611181737169033e7,1.312410582794801e8,1.0910934479083914e8,3.447007847525425e8,1.9600216e8,1.332019622734375e8,8.384865463867188e7,7.33667835e7,2.919638471360231e6,509408.60033092054
133,6.424599545959227e7,6.377687946709647e7,5.8544061375e7,5.356216875e7,5.357875775e7,4.259930785745238e7,2.9952587457814068e7,2.5372703609375e7,2.171784500099908e7,2.25732650625e7,6.480474383971874e6,270297.0
134,6.4212927718185514e7,5.84204410053457e7,4.497038494221867e7,4.6885898390278265e7,5.017333920351334e7,5.4125716814896226e7,4.7593877143993005e7,4.7960529666906446e7,5.1552292e7,2.1497413105737437e7,6.463172223634843e6,228494.125
135,6.4073256283273235e7,5.832373536200146e7,5.814172869274568e7,5.149968633320804e7,3.971863601307693e7,3.5421715734490424e7,6.028251830644375e7,5.5123182721153304e7,5.351069140234375e7,2.618620389082934e7,1.0428806597035136e7,386641.809301538
136,6.405185740133016e7,6.003504429194061e7,6.069854070014331e7,6.516475099511719e7,5.768001419509524e7,4.924428275412208e7,2.941362467345772e7,2.483492003575249e7,2.1299110224129003e7,1.1487808711766137e7,7.438588947887627e6,220905.18143694111
137,6.345995445805794e7,6.052316750133317e7,5.581828094530025e7,5.851684830556783e7,5.1344181741320655e7,4.578271234765625e7,3.451281109143175e7,2.3392557453126878e7,1.787890276279643e7,1.429422631205266e7,4.409165118409188e6,301594.34617300535
138,6.337587663435159e7,5.977714159808731e7,5.768210972691078e7,5.503527755793405e7,5.4085243715094775e7,8.601171943333629e7,8.145793691234952e7,7.93319085625e7,5.531252855078125e7,2.3770495910377745e7,8.416186163475504e6,407443.5
139,6.3313025099845864e7,6.1546812986947834e7,5.0126688e7,5.0095935125e7,4.942961840232679e7,3.671648738735218e7,3.02142425909905e7,2.5162498307289615e7,2.0090107833730415e7,1.5689417269193787e7,6.294397515126243e6,301580.48722360487
140,6.330459767060307e7,5.654445107797836e7,4.828643464550931e7,4.501871288432521e7,4.499369168875721e7,4.1393893867655754e7,3.414884450218634e7,2.9926914505988747e7,2.557993836007007e7,2.1721620108597115e7,6.58405216351177e6,544700.2364961954
141,6.3292489611379676e7,5.989731045191666e7,6.7003331101347625e7,5.6382223875e7,6.037282458043522e7,4.1823605425642e7,3.737520545235488e7,3.2177271872695208e7,2.553224965688166e7,1.756255414323077e7,5.757077857972208e6,262407.32516020734
142,6.318896631624936e7,5.865785917446465e7,6.815123239492157e7,7.116363025e7,5.32202496925284e7,3.853396174129242e7,2.9497875792411506e7,1.353531025e7,9.98802385194271e6,7.12341988026946e6,4.829108772304304e6,454218.7375314138
143,6.3155467423894316e7,6.255914591872087e7,6.400155805407196e7,6.894062017748761e7,6.752529969200626e7,5.003603339618246e7,3.915280233501592e7,2.9951089815467194e7,2.398479735925617e7,1.5869962855393734e7,6.866669391677006e6,435298.9683076412
144,6.3141532149496526e7,5.922522941145114e7,5.162025166901742e7,4.708329538767246e7,4.2775218327735625e7,5.307789109032962e7,4.574170137989551e7,3.8828110089182936e7,3.070671331100697e7,2.2486974328775864e7,7.648525027632709e6,496075.75
145,6.2759920351168655e7,6.032306819481945e7,4.708016263981051e7,4.397923484134209e7,3.6399019140275955e7,3.8291617850342155e7,3.635936719482182e7,2.9235732104575463e7,2.0630118644637413e7,1.5578659051718704e7,3.864019955318758e6,243766.2194939691
146,6.273956420518297e7,5.7327542625e7,5.219542525e7,5.33071179367428e7,5.5925831416387945e7,4.184755332117848e7,4.980114434765625e7,4.1965320492700696e7,2.4470997477723293e7,1.6530561516216658e7,8.744959750087269e6,227737.1918576491
147,6.262164059517929e7,5.706801292353798e7,4.8951145340179786e7,4.638728152822018e7,4.417964273464217e7,4.229579242373258e7,3.675059614055305e7,3.0550227228025824e7,2.785802173783292e7,3.26215038828125e7,6.442792867848266e6,363592.7672506642
148,6.258691705400872e7,5.409094904833123e7,5.0103564e7,4.648396540656571e7,3.980389042130315e7,3.701456522726235e7,3.165346735712944e7,2.6301119806211114e7,1.8474019402058568e7,1.7035731343253627e7,5.790957550333176e6,327691.75884465536
149,6.252588016120714e7,5.64012623261914e7,4.9961559563112535e7,4.990632289939511e7,4.514333798538919e7,3.9844935757255e7,3.9458645109114714e7,3.4294003829471536e7,3.0889419309704266e7,3.0858625009765625e7,6.851112e6,241286.87882536804
150,6.251617101848364e7,5.7704613301418856e7,5.785624201777154e7,4.8014761625e7,4.467891492027143e7,3.905579922258073e7,4.306866759034764e7,3.272298119076643e7,2.556968041602083e7,2.27790719027916e7,5.511960094384369e6,405832.0
151,6.24256598287221e7,5.80214500383732e7,5.521670991820172e7,5.67612985e7,5.715948684781164e7,5.076614283255531e7,4.258223469591896e7,3.592755832178517e7,2.6990588060063306e7,1.979671233495634e7,4.383862810661316e6,352050.016900474
152,6.2238306242247224e7,5.514312621975671e7,4.699549264147438e7,4.7356661125e7,4.706602199623135e7,4.1646015440616384e7,3.762191727427346e7,3.1899578416359738e7,3.855668540190663e7,2.915759975263092e7,7.070047921531532e6,220903.0192722096
153,6.22160017632474e7,5.9098530335086115e7,5.9012440875e7,5.4880503e7,5.26779882996141e7,7.441412219966523e7,6.754468797885811e7,5.8804314964176886e7,5.5731897728515625e7,2.2642388793270826e7,6.401330267690332e6,549147.625
154,6.220392921222573e7,6.103988627020365e7,7.076924278425813e7,5.90805015e7,6.0536562125e7,4.93447538203125e7,4.57442302109375e7,3.875970741015625e7,3.833937040234375e7,4.540870376171875e7,7.966295092663319e6,496009.752620326
155,6.2025536895078674e7,5.959152635849652e7,5.1042984260410674e7,4.518948393960964e7,4.032176352934924e7,4.055572582396504e7,3.30135155e7,2.7259917306529716e7,2.4795089603446316e7,2.131919165762864e7,5.35318637382797e6,220904.12966745204
156,6.202118879963915e7,5.887719723421492e7,6.537282391702667e7,4.868062249577662e7,4.5540750050852716e7,4.348997545166935e7,3.659814814714445e7,2.8607014007906623e7,2.6333300286294773e7,2.0755683949504092e7,6.073473538182012e6,549075.8707240489
157,6.196223620984706e7,5.90245491357052e7,6.669055130992037e7,7.72039345635193e7,8.236106081445312e7,4.7056193740136445e7,4.170062324614462e7,3.475670174019629e7,2.582497857836079e7,1.810825612409059e7,7.28127039903026e6,552598.5937523778
158,6.179994009525682e7,5.5666125339017764e7,5.0778125756866306e7,4.83694936762258e7,4.427209746203591e7,4.4951405605615646e7,4.008141910078552e7,3.3878519464807294e7,3.1233866551884986e7,2.2688165584878232e7,6.07546715410269e6,506380.72541009716
159,6.175704925545754e7,5.9735397500982285e7,6.227714628954632e7,5.3534614125e7,5.0345749095703125e7,3.816494477485642e7,3.518226412751092e7,2.9531634634630002e7,2.356765367969206e7,1.7439579660525683e7,6.8187811695250645e6,308170.00003868307
160,6.172027019045217e7,5.951708557991648e7,5.215773470371726e7,4.9606250967782736e7,4.919092966139968e7,4.439563125e7,4.212936075e7,3.6606165223761514e7,3.0430531006009676e7,3.0326042796875e7,6.763341701203001e6,221932.05550563356
161,6.170982568429662e7,5.664743732837118e7,4.301135125e7,3.970772594973743e7,3.641320908101156e7,2.9759029880567193e7,3.0023459853780665e7,2.8341696135317504e7,3.123454841916458e7,2.4352004685161423e7,6.2565942180553e6,220906.41647850286
162,6.1673223862238124e7,5.661273941257354e7,5.6098664375e7,5.7912384265625e7,5.8323587876095414e7,5.445651107134445e7,5.047973424973021e7,4.892129781658417e7,3.980093569009795e7,3.452498599609375e7,7.246705733906129e6,407293.72633696493
163,6.166128022904832e7,5.844594937378596e7,4.8512248737349026e7,4.415326335702819e7,3.9558787861019656e7,2.943337141135469e7,2.144286550195168e7,1.7065870550889343e7,1.3977199187259097e7,1.072186660786077e7,2.0635157590233372e6,639913.3834697489
164,6.163552817488913e7,5.740434681250331e7,5.962744233801952e7,6.332719298728794e7,5.8239256329107374e7,4.928618291232589e7,4.387132588671875e7,3.215848588671875e7,3.18705343046875e7,2.735124771484375e7,9.155045416183958e6,639840.5606212938
165,6.15464861067117e7,5.730896018917969e7,5.538935121974673e7,5.220991579178788e7,5.290646961664122e7,5.83965695e7,5.265099628787899e7,5.5900754620886564e7,3.8031925625e7,3.5789164e7,6.08105764602604e6,357738.3865119268
166,6.1437971045202576e7,6.030398040678215e7,5.5859918167839386e7,4.889619575e7,4.571007958927611e7,4.047137203683722e7,6.929949416796875e7,5.802097900634816e7,5.882102369783014e7,2.200353534118194e7,6.916764913962068e6,409058.462104193
167,6.125726457664834e7,5.846492043773729e7,5.49293075e7,5.645142007714844e7,8.218751790992022e7,7.805650154403937e7,6.99756642501271e7,7.981117646875e7,5.327405282421875e7,2.068253275e7,4.1200567085757744e6,267935.4071112934
168,6.124474901307748e7,5.841917476902512e7,6.0915224984400265e7,5.1371790022086054e7,5.261744701243313e7,5.6855631209079206e7,5.2167186949295506e7,4.3694036015625e7,3.499616024430158e7,3.56679725703125e7,6.539193390655316e6,365557.52761288494
169,6.111505090843807e7,5.8416339780826025e7,4.569291973841666e7,4.649871725e7,4.3074263118016444e7,4.835794025e7,4.3619324734375e7,3.60015304921875e7,5.284934769152117e7,2.2442296260299165e7,5.142736495239463e6,223031.24625327322
170,6.1106840777182154e7,5.5169818245732196e7,5.1796473875e7,4.774119970829042e7,5.4121800143607646e7,4.67941272487165e7,3.77273720958339e7,3.140289584010475e7,2.2671371751648318e7,1.6314245037177777e7,7.249513541210475e6,422217.13430715434
171,6.1074254439507246e7,5.475127526906377e7,4.360863763984881e7,4.144974202096285e7,3.9956081433301516e7,2.9804011967573628e7,2.9640822866690725e7,2.705677894472026e7,2.134467903459018e7,1.5593953280954128e7,8.056601562804295e6,322767.1228403776
172,6.101936398801921e7,5.687319006546973e7,5.466856708332121e7,4.71101305e7,4.049180745419556e7,3.494401949052e7,4.235274484375e7,6.0082288021295965e7,5.603150137146875e7,2.3758188353563346e7,7.115227131010317e6,220903.7785395753
173,6.100991895428714e7,5.698756603113164e7,4.93459233088488e7,4.857635721166875e7,4.948999710665995e7,5.865478394109976e7,5.3385064400137834e7,4.741255222392139e7,5.725484777121131e7,3.2583179125e7,9.360304813183215e6,450695.0376913338
174,6.0976189108076885e7,5.700804054797763e7,5.159300549977875e7,4.503473126077475e7,4.235357035455469e7,5.911355214137301e7,6.000640446871729e7,5.3427317655788615e7,2.7913130685449984e7,2.934264510546875e7,6.158215729185468e6,328994.95287742733
175,6.096829797459619e7,5.935245002308382e7,4.9574403403334245e7,4.361378258691406e7,4.1983527033845335e7,6.529037965625e7,9.756256677929688e7,7.553798663085938e7,5.1938833912109375e7,2.1100438828584567e7,8.020098685113407e6,403131.56243538996
176,6.087510887169182e7,5.9335753153230935e7,5.1158152015781164e7,4.840453801276907e7,4.6870463189538345e7,5.3469863364075914e7,4.2356986865833804e7,3.0677989354593724e7,2.2116031037430868e7,1.6479486023036802e7,6.051687120479697e6,225522.1148943776
177,6.075746140372566e7,5.749073370079878e7,7.3336689375e7,6.961595025e7,6.764340185351562e7,7.475737194124031e7,1.0769960013331273e8,9.609402455664062e7,6.333108970138023e7,2.1122157752929255e7,5.819538279173719e6,345133.0145241408
178,6.0735301147095546e7,5.7514689625e7,5.064075989288994e7,4.586424296145499e7,4.273859460846214e7,3.537985397660267e7,2.2729484726639606e7,1.4967425208888344e7,7.037042666184779e6,6.010234604976753e6,1.1466636769448824e6,375330.0
179,6.071459799394512e7,5.708486229472541e7,4.523611279981947e7,4.59822325e7,4.063837559069733e7,3.241684994860729e7,2.411206453233722e7,2.0921263109112643e7,1.146635113923072e7,9.782725481046934e6,5.765994513099603e6,220968.88808626996
180,6.068330377075224e7,5.854073517898172e7,4.579405970381267e7,4.75742399720331e7,4.587122392085087e7,4.774639117201266e7,5.4647048557598025e7,5.223443117387752e7,3.0125814962265864e7,2.9523798e7,5.59267115937455e6,220902.54285586122
181,6.068218753835644e7,5.6762999125e7,4.788014962598036e7,4.95780125e7,4.653508263554053e7,4.494212177594936e7,3.314067435546875e7,2.8657305884887934e7,2.7436650244224884e7,1.6659814647343477e7,8.443927582822429e6,473234.07156056113
182,6.0676559845123075e7,5.6663963313317165e7,5.5752564107714355e7,5.559165875516605e7,5.0502104290517166e7,4.424611080223782e7,3.9548229854819894e7,3.2788543570441738e7,2.6941254728080213e7,2.04796042912297e7,4.943440360304572e6,503711.7787506158
183,6.067515265858859e7,5.777797171004915e7,5.639531797467637e7,4.7089952625e7,4.245683083974001e7,3.312969404689032e7,3.0092060533276036e7,2.4367248071869403e7,2.3552906097616903e7,2.3136582110236935e7,7.91057095784741e6,301561.32650437055
184,6.0562653685543686e7,5.703417165070014e7,4.397967354736526e7,4.0534239820114e7,3.93533491110003e7,4.234018533218403e7,3.818130043590234e7,3.2192807644301675e7,2.6685226531789575e7,3.1441340724609375e7,6.043968791015625e6,322761.3556438143
185,6.056075828740478e7,5.772066225e7,5.33248900800679e7,4.2981008375e7,4.2951160876645446e7,4.007247315431261e7,3.698853906309959e7,3.003211080819522e7,2.1782518410966273e7,1.5481874249520216e7,6.404464530062891e6,220903.71921798316
186,6.0555516528656945e7,5.729495018539406e7,4.8606121835144125e7,4.291330909972875e7,3.970474458860563e7,4.127236975574704e7,4.487432048158753e7,3.90386442326033e7,3.31808907199064e7,3.0723056751953125e7,6.460943e6,227373.63424520261
187,6.055386679668034e7,5.8177550625e7,5.451240833231473e7,5.914865693057227e7,6.568599337890625e7,6.3260913447971016e7,6.754821414866006e7,7.781009806503297e7,6.365575237109375e7,2.7596107337288894e7,6.466984612393025e6,407941.8472010538
188,6.05005825278018e7,5.827814436111079e7,5.771069257325858e7,5.86879615e7,6.3355865208984375e7,4.735118138415244e7,4.132469365486556e7,3.263051265285346e7,3.1663012999451786e7,3.046388075e7,4.444520163156256e6,227371.02171048074
189,6.0496380721363455e7,5.8987934532729805e7,5.90718885e7,5.0936573303115375e7,4.501748062301549e7,4.1597129199793324e7,3.442015980669376e7,2.7852983125687912e7,2.2730301664919496e7,1.6641895471770428e7,6.781183623919978e6,420742.27742814436
190,6.047250630933711e7,5.868226718671705e7,4.711076915656802e7,4.158578131065188e7,3.8890567299922094e7,3.1338385767217427e7,2.8291814947627872e7,2.5249437106979802e7,2.012078968617322e7,1.506003858912424e7,7.697716742098959e6,220901.28827682303
191,6.0471129707150385e7,5.629863313529366e7,6.3673533e7,8.37813497513969e7,9.747686520283246e7,8.867324655300593e7,8.609786482842565e7,7.4463885859375e7,6.4637863970703125e7,5.1423293671875e7,7.206338875e6,470784.14007254574
192,6.0349728575255275e7,5.631176093803941e7,5.029643834232278e7,4.6681779282518744e7,4.227565629601642e7,3.722008717387387e7,3.0845964079089567e7,2.7201292802209526e7,2.352960723699528e7,2.044696525e7,6.156685527315177e6,431393.5
193,6.031194495671335e7,5.660108972546534e7,5.581051803368074e7,5.1541623125e7,4.954160337278551e7,3.942146566898969e7,2.7051489654658973e7,1.9637070202362187e7,1.535801131148044e7,1.1961848797319785e7,3.641324201553675e6,502186.83991257695
194,6.0286993454496995e7,5.69912490301768e7,5.184552081828526e7,4.911247442742092e7,4.5200806494072676e7,3.3276732043994606e7,2.246738117407312e7,1.431213647845012e7,9.785892501260333e6,7.602565173796184e6,832691.8849658938,349334.1113628257
195,6.021308805092718e7,5.752404815463656e7,5.323913827893791e7,4.5979457e7,4.173494126747239e7,3.374799455838151e7,2.761889527399627e7,2.148362446484375e7,1.7122723708522726e7,1.1666960183886416e7,6.95944186713118e6,618296.5105917362
196,6.021078191625664e7,5.78935800111222e7,5.814105567879609e7,6.112325025e7,6.1581170796262234e7,6.556874642578125e7,6.89280934375e7,5.381121103618419e7,3.721167284147486e7,1.990553748139863e7,7.488935092665959e6,436646.42657991743
